----------------------------------------------------------------
[0, 0, 1, 1, 1, 0]		(0.0, 1e-09, -2e-09)			-1			-4.1547709593280445e-28
[0, 0, 1, 1, 1, 1]		(0.0, 0.0, -2e-09)			-1			1.3333333333333335e-27
[0, 1, 0, 0, 0, 0]		(2e-09, 0.0, -1e-09)			-1			-1.6891155785200604e-27
[0, 1, 0, 0, 0, 1]		(2e-09, -1e-09, -1e-09)			-1			-1.2015809112431109e-27
[0, 1, 0, 0, 1, 0]		(1e-09, 0.0, -1e-09)			-1			1.7210218982455815e-28
[0, 1, 0, 0, 1, 1]		(1e-09, -1e-09, -1e-09)			-1			9.999999826794926e-36
[0, 1, 0, 1, 0, 0]		(2e-09, 0.0, -2e-09)			-1			1.5035733583846873e-27
[0, 1, 0, 1, 0, 1]		(2e-09, -1e-09, -2e-09)			-1			8.27724845495364e-28
[0, 1, 0, 1, 1, 0]		(1e-09, 0.0, -2e-09)			-1			2.104592674452865e-27
[0, 1, 0, 1, 1, 1]		(1e-09, -1e-09, -2e-09)			-1			6.007905056215542e-28
[0, 1, 1, 0, 0, 0]		(2e-09, 1e-09, -1e-09)			-1			-1.2015809112431109e-27
[0, 1, 1, 0, 0, 1]		(2e-09, 0.0, -1e-09)			-1			-1.6891155785200604e-27
[0, 1, 1, 0, 1, 0]		(1e-09, 1e-09, -1e-09)			-1			9.999999826794926e-36
[0, 1, 1, 0, 1, 1]		(1e-09, 0.0, -1e-09)			-1			1.7210218982455815e-28
[0, 1, 1, 1, 0, 0]		(2e-09, 1e-09, -2e-09)			-1			8.27724845495364e-28
[0, 1, 1, 1, 0, 1]		(2e-09, 0.0, -2e-09)			-1			1.5035733583846873e-27
[0, 1, 1, 1, 1, 0]		(1e-09, 1e-09, -2e-09)			-1			6.007905056215542e-28
[0, 1, 1, 1, 1, 1]		(1e-09, 0.0, -2e-09)			-1			2.104592674452865e-27
[1, 0, 0, 0, 0, 0]		(1e-09, 0.0, 0.0)			-1			-3.3333333333333338e-28
[1, 0, 0, 0, 0, 1]		(1e-09, -1e-09, 0.0)			-1			1.7210218982455815e-28
[1, 0, 0, 0, 1, 0]		(0.0, 0.0, 0.0)			-1			-0.0
[1, 0, 0, 0, 1, 1]		(0.0, -1e-09, 0.0)			-1			1.6666666666666669e-28
[1, 0, 0, 1, 0, 0]		(1e-09, 0.0, -1e-09)			-1			1.7210218982455815e-28
[1, 0, 0, 1, 0, 1]		(1e-09, -1e-09, -1e-09)			-1			9.999999826794926e-36
[1, 0, 0, 1, 1, 0]		(0.0, 0.0, -1e-09)			-1			1.6666666666666669e-28
[1, 0, 0, 1, 1, 1]		(0.0, -1e-09, -1e-09)			-1			-3.442043796491163e-28
[1, 0, 1, 0, 0, 0]		(1e-09, 1e-09, 0.0)			-1			1.7210218982455815e-28
[1, 0, 1, 0, 0, 1]		(1e-09, 0.0, 0.0)			-1			-3.3333333333333338e-28
[1, 0, 1, 0, 1, 0]		(0.0, 1e-09, 0.0)			-1			1.6666666666666669e-28
[1, 0, 1, 0, 1, 1]		(0.0, 0.0, 0.0)			-1			-0.0
[1, 0, 1, 1, 0, 0]		(1e-09, 1e-09, -1e-09)			-1			9.999999826794926e-36
[1, 0, 1, 1, 0, 1]		(1e-09, 0.0, -1e-09)			-1			1.7210218982455815e-28
[1, 0, 1, 1, 1, 0]		(0.0, 1e-09, -1e-09)			-1			-3.442043796491163e-28
[1, 0, 1, 1, 1, 1]		(0.0, 0.0, -1e-09)			-1			1.6666666666666669e-28
[1, 1, 0, 0, 0, 0]		(2e-09, 0.0, 0.0)			-1			-2.666666666666667e-27
[1, 1, 0, 0, 0, 1]		(2e-09, -1e-09, 0.0)			-1			-1.6891155785200604e-27
[1, 1, 0, 0, 1, 0]		(1e-09, 0.0, 0.0)			-1			-3.3333333333333338e-28
[1, 1, 0, 0, 1, 1]		(1e-09, -1e-09, 0.0)			-1			1.7210218982455815e-28
[1, 1, 0, 1, 0, 0]		(2e-09, 0.0, -1e-09)			-1			-1.6891155785200604e-27
[1, 1, 0, 1, 0, 1]		(2e-09, -1e-09, -1e-09)			-1			-1.2015809112431109e-27
[1, 1, 0, 1, 1, 0]		(1e-09, 0.0, -1e-09)			-1			1.7210218982455815e-28
[1, 1, 0, 1, 1, 1]		(1e-09, -1e-09, -1e-09)			-1			9.999999826794926e-36
[1, 1, 1, 0, 0, 0]		(2e-09, 1e-09, 0.0)			-1			-1.6891155785200604e-27
[1, 1, 1, 0, 0, 1]		(2e-09, 0.0, 0.0)			-1			-2.666666666666667e-27
[1, 1, 1, 0, 1, 0]		(1e-09, 1e-09, 0.0)			-1			1.7210218982455815e-28
[1, 1, 1, 0, 1, 1]		(1e-09, 0.0, 0.0)			-1			-3.3333333333333338e-28
[1, 1, 1, 1, 0, 0]		(2e-09, 1e-09, -1e-09)			-1			-1.2015809112431109e-27
[1, 1, 1, 1, 0, 1]		(2e-09, 0.0, -1e-09)			-1			-1.6891155785200604e-27
[1, 1, 1, 1, 1, 0]		(1e-09, 1e-09, -1e-09)			-1			9.999999826794926e-36
[1, 1, 1, 1, 1, 1]		(1e-09, 0.0, -1e-09)			-1			1.7210218982455815e-28
arr[6,1,0] = 0.20685633276913215
----------------------------------------------------------------
----------------------------------------------------------------
x,y,z = (6, 2, 0)[0, 0, 0, 0, 0, 0]		(2e-09, 0.0, -1e-09)			-1			-1.6891155785200604e-27
[0, 0, 0, 0, 0, 1]		(2e-09, -1e-09, -1e-09)			-1			-1.2015809112431109e-27
[0, 0, 0, 0, 1, 0]		(1e-09, 0.0, -1e-09)			-1			1.7210218982455815e-28
[0, 0, 0, 0, 1, 1]		(1e-09, -1e-09, -1e-09)			-1			9.999999826794926e-36
[0, 0, 0, 1, 0, 0]		(2e-09, 0.0, -2e-09)			-1			1.5035733583846873e-27
[0, 0, 0, 1, 0, 1]		(2e-09, -1e-09, -2e-09)			-1			8.27724845495364e-28
[0, 0, 0, 1, 1, 0]		(1e-09, 0.0, -2e-09)			-1			2.104592674452865e-27
[0, 0, 0, 1, 1, 1]		(1e-09, -1e-09, -2e-09)			-1			6.007905056215542e-28
[0, 0, 1, 0, 0, 0]		(2e-09, 1e-09, -1e-09)			-1			-1.2015809112431109e-27
[0, 0, 1, 0, 0, 1]		(2e-09, 0.0, -1e-09)			-1			-1.6891155785200604e-27
[0, 0, 1, 0, 1, 0]		(1e-09, 1e-09, -1e-09)			-1			9.999999826794926e-36
[0, 0, 1, 0, 1, 1]		(1e-09, 0.0, -1e-09)			-1			1.7210218982455815e-28
[0, 0, 1, 1, 0, 0]		(2e-09, 1e-09, -2e-09)			-1			8.27724845495364e-28
[0, 0, 1, 1, 0, 1]		(2e-09, 0.0, -2e-09)			-1			1.5035733583846873e-27
[0, 0, 1, 1, 1, 0]		(1e-09, 1e-09, -2e-09)			-1			6.007905056215542e-28
[0, 0, 1, 1, 1, 1]		(1e-09, 0.0, -2e-09)			-1			2.104592674452865e-27
[0, 1, 0, 0, 0, 0]		(3.0000000000000004e-09, 0.0, -1e-09)			-1			-7.532238534960972e-27
[0, 1, 0, 0, 0, 1]		(3.0000000000000004e-09, -1e-09, -1e-09)			-1			-6.428923835295723e-27
[0, 1, 0, 0, 1, 0]		(2e-09, 0.0, -1e-09)			-1			-1.6891155785200604e-27
[0, 1, 0, 0, 1, 1]		(2e-09, -1e-09, -1e-09)			-1			-1.2015809112431109e-27
[0, 1, 0, 1, 0, 0]		(3.0000000000000004e-09, 0.0, -2e-09)			-1			-2.948487373364638e-27
[0, 1, 0, 1, 0, 1]		(3.0000000000000004e-09, -1e-09, -2e-09)			-1			-2.800202236371626e-27
[0, 1, 0, 1, 1, 0]		(2e-09, 0.0, -2e-09)			-1			1.5035733583846873e-27
[0, 1, 0, 1, 1, 1]		(2e-09, -1e-09, -2e-09)			-1			8.27724845495364e-28
[0, 1, 1, 0, 0, 0]		(3.0000000000000004e-09, 1e-09, -1e-09)			-1			-6.428923835295723e-27
[0, 1, 1, 0, 0, 1]		(3.0000000000000004e-09, 0.0, -1e-09)			-1			-7.532238534960972e-27
[0, 1, 1, 0, 1, 0]		(2e-09, 1e-09, -1e-09)			-1			-1.2015809112431109e-27
[0, 1, 1, 0, 1, 1]		(2e-09, 0.0, -1e-09)			-1			-1.6891155785200604e-27
[0, 1, 1, 1, 0, 0]		(3.0000000000000004e-09, 1e-09, -2e-09)			-1			-2.800202236371626e-27
[0, 1, 1, 1, 0, 1]		(3.0000000000000004e-09, 0.0, -2e-09)			-1			-2.948487373364638e-27
[0, 1, 1, 1, 1, 0]		(2e-09, 1e-09, -2e-09)			-1			8.27724845495364e-28
[0, 1, 1, 1, 1, 1]		(2e-09, 0.0, -2e-09)			-1			1.5035733583846873e-27
[1, 0, 0, 0, 0, 0]		(2e-09, 0.0, 0.0)			-1			-2.666666666666667e-27
[1, 0, 0, 0, 0, 1]		(2e-09, -1e-09, 0.0)			-1			-1.6891155785200604e-27
[1, 0, 0, 0, 1, 0]		(1e-09, 0.0, 0.0)			-1			-3.3333333333333338e-28
[1, 0, 0, 0, 1, 1]		(1e-09, -1e-09, 0.0)			-1			1.7210218982455815e-28
[1, 0, 0, 1, 0, 0]		(2e-09, 0.0, -1e-09)			-1			-1.6891155785200604e-27
[1, 0, 0, 1, 0, 1]		(2e-09, -1e-09, -1e-09)			-1			-1.2015809112431109e-27
[1, 0, 0, 1, 1, 0]		(1e-09, 0.0, -1e-09)			-1			1.7210218982455815e-28
[1, 0, 0, 1, 1, 1]		(1e-09, -1e-09, -1e-09)			-1			9.999999826794926e-36
[1, 0, 1, 0, 0, 0]		(2e-09, 1e-09, 0.0)			-1			-1.6891155785200604e-27
[1, 0, 1, 0, 0, 1]		(2e-09, 0.0, 0.0)			-1			-2.666666666666667e-27
[1, 0, 1, 0, 1, 0]		(1e-09, 1e-09, 0.0)			-1			1.7210218982455815e-28
[1, 0, 1, 0, 1, 1]		(1e-09, 0.0, 0.0)			-1			-3.3333333333333338e-28
[1, 0, 1, 1, 0, 0]		(2e-09, 1e-09, -1e-09)			-1			-1.2015809112431109e-27
[1, 0, 1, 1, 0, 1]		(2e-09, 0.0, -1e-09)			-1			-1.6891155785200604e-27
[1, 0, 1, 1, 1, 0]		(1e-09, 1e-09, -1e-09)			-1			9.999999826794926e-36
[1, 0, 1, 1, 1, 1]		(1e-09, 0.0, -1e-09)			-1			1.7210218982455815e-28
[1, 1, 0, 0, 0, 0]		(3.0000000000000004e-09, 0.0, 0.0)			-1			-9.000000000000005e-27
[1, 1, 0, 0, 0, 1]		(3.0000000000000004e-09, -1e-09, 0.0)			-1			-7.532238534960972e-27
[1, 1, 0, 0, 1, 0]		(2e-09, 0.0, 0.0)			-1			-2.666666666666667e-27
[1, 1, 0, 0, 1, 1]		(2e-09, -1e-09, 0.0)			-1			-1.6891155785200604e-27
[1, 1, 0, 1, 0, 0]		(3.0000000000000004e-09, 0.0, -1e-09)			-1			-7.532238534960972e-27
[1, 1, 0, 1, 0, 1]		(3.0000000000000004e-09, -1e-09, -1e-09)			-1			-6.428923835295723e-27
[1, 1, 0, 1, 1, 0]		(2e-09, 0.0, -1e-09)			-1			-1.6891155785200604e-27
[1, 1, 0, 1, 1, 1]		(2e-09, -1e-09, -1e-09)			-1			-1.2015809112431109e-27
[1, 1, 1, 0, 0, 0]		(3.0000000000000004e-09, 1e-09, 0.0)			-1			-7.532238534960972e-27
[1, 1, 1, 0, 0, 1]		(3.0000000000000004e-09, 0.0, 0.0)			-1			-9.000000000000005e-27
[1, 1, 1, 0, 1, 0]		(2e-09, 1e-09, 0.0)			-1			-1.6891155785200604e-27
[1, 1, 1, 0, 1, 1]		(2e-09, 0.0, 0.0)			-1			-2.666666666666667e-27
[1, 1, 1, 1, 0, 0]		(3.0000000000000004e-09, 1e-09, -1e-09)			-1			-6.428923835295723e-27
[1, 1, 1, 1, 0, 1]		(3.0000000000000004e-09, 0.0, -1e-09)			-1			-7.532238534960972e-27
[1, 1, 1, 1, 1, 0]		(2e-09, 1e-09, -1e-09)			-1			-1.2015809112431109e-27
[1, 1, 1, 1, 1, 1]		(2e-09, 0.0, -1e-09)			-1			-1.6891155785200604e-27
arr[6,2,0] = 10.015087481279032
----------------------------------------------------------------
----------------------------------------------------------------
x,y,z = (6, 3, 0)[0, 0, 0, 0, 0, 0]		(3.0000000000000004e-09, 0.0, -1e-09)			-1			-7.532238534960972e-27
[0, 0, 0, 0, 0, 1]		(3.0000000000000004e-09, -1e-09, -1e-09)			-1			-6.428923835295723e-27
[0, 0, 0, 0, 1, 0]		(2e-09, 0.0, -1e-09)			-1			-1.6891155785200604e-27
[0, 0, 0, 0, 1, 1]		(2e-09, -1e-09, -1e-09)			-1			-1.2015809112431109e-27
[0, 0, 0, 1, 0, 0]		(3.0000000000000004e-09, 0.0, -2e-09)			-1			-2.948487373364638e-27
[0, 0, 0, 1, 0, 1]		(3.0000000000000004e-09, -1e-09, -2e-09)			-1			-2.800202236371626e-27
[0, 0, 0, 1, 1, 0]		(2e-09, 0.0, -2e-09)			-1			1.5035733583846873e-27
[0, 0, 0, 1, 1, 1]		(2e-09, -1e-09, -2e-09)			-1			8.27724845495364e-28
[0, 0, 1, 0, 0, 0]		(3.0000000000000004e-09, 1e-09, -1e-09)			-1			-6.428923835295723e-27
[0, 0, 1, 0, 0, 1]		(3.0000000000000004e-09, 0.0, -1e-09)			-1			-7.532238534960972e-27
[0, 0, 1, 0, 1, 0]		(2e-09, 1e-09, -1e-09)			-1			-1.2015809112431109e-27
[0, 0, 1, 0, 1, 1]		(2e-09, 0.0, -1e-09)			-1			-1.6891155785200604e-27
[0, 0, 1, 1, 0, 0]		(3.0000000000000004e-09, 1e-09, -2e-09)			-1			-2.800202236371626e-27
[0, 0, 1, 1, 0, 1]		(3.0000000000000004e-09, 0.0, -2e-09)			-1			-2.948487373364638e-27
[0, 0, 1, 1, 1, 0]		(2e-09, 1e-09, -2e-09)			-1			8.27724845495364e-28
[0, 0, 1, 1, 1, 1]		(2e-09, 0.0, -2e-09)			-1			1.5035733583846873e-27
[0, 1, 0, 0, 0, 0]		(4e-09, 0.0, -1e-09)			-1			-1.9370338451313166e-26
[0, 1, 0, 0, 0, 1]		(4e-09, -1e-09, -1e-09)			-1			-1.7693697202638277e-26
[0, 1, 0, 0, 1, 0]		(3.0000000000000004e-09, 0.0, -1e-09)			-1			-7.532238534960972e-27
[0, 1, 0, 0, 1, 1]		(3.0000000000000004e-09, -1e-09, -1e-09)			-1			-6.428923835295723e-27
[0, 1, 0, 1, 0, 0]		(4e-09, 0.0, -2e-09)			-1			-1.334552522242016e-26
[0, 1, 0, 1, 0, 1]		(4e-09, -1e-09, -2e-09)			-1			-1.2457611102016846e-26
[0, 1, 0, 1, 1, 0]		(3.0000000000000004e-09, 0.0, -2e-09)			-1			-2.948487373364638e-27
[0, 1, 0, 1, 1, 1]		(3.0000000000000004e-09, -1e-09, -2e-09)			-1			-2.800202236371626e-27
[0, 1, 1, 0, 0, 0]		(4e-09, 1e-09, -1e-09)			-1			-1.7693697202638277e-26
[0, 1, 1, 0, 0, 1]		(4e-09, 0.0, -1e-09)			-1			-1.9370338451313166e-26
[0, 1, 1, 0, 1, 0]		(3.0000000000000004e-09, 1e-09, -1e-09)			-1			-6.428923835295723e-27
[0, 1, 1, 0, 1, 1]		(3.0000000000000004e-09, 0.0, -1e-09)			-1			-7.532238534960972e-27
[0, 1, 1, 1, 0, 0]		(4e-09, 1e-09, -2e-09)			-1			-1.2457611102016846e-26
[0, 1, 1, 1, 0, 1]		(4e-09, 0.0, -2e-09)			-1			-1.334552522242016e-26
[0, 1, 1, 1, 1, 0]		(3.0000000000000004e-09, 1e-09, -2e-09)			-1			-2.800202236371626e-27
[0, 1, 1, 1, 1, 1]		(3.0000000000000004e-09, 0.0, -2e-09)			-1			-2.948487373364638e-27
[1, 0, 0, 0, 0, 0]		(3.0000000000000004e-09, 0.0, 0.0)			-1			-9.000000000000005e-27
[1, 0, 0, 0, 0, 1]		(3.0000000000000004e-09, -1e-09, 0.0)			-1			-7.532238534960972e-27
[1, 0, 0, 0, 1, 0]		(2e-09, 0.0, 0.0)			-1			-2.666666666666667e-27
[1, 0, 0, 0, 1, 1]		(2e-09, -1e-09, 0.0)			-1			-1.6891155785200604e-27
[1, 0, 0, 1, 0, 0]		(3.0000000000000004e-09, 0.0, -1e-09)			-1			-7.532238534960972e-27
[1, 0, 0, 1, 0, 1]		(3.0000000000000004e-09, -1e-09, -1e-09)			-1			-6.428923835295723e-27
[1, 0, 0, 1, 1, 0]		(2e-09, 0.0, -1e-09)			-1			-1.6891155785200604e-27
[1, 0, 0, 1, 1, 1]		(2e-09, -1e-09, -1e-09)			-1			-1.2015809112431109e-27
[1, 0, 1, 0, 0, 0]		(3.0000000000000004e-09, 1e-09, 0.0)			-1			-7.532238534960972e-27
[1, 0, 1, 0, 0, 1]		(3.0000000000000004e-09, 0.0, 0.0)			-1			-9.000000000000005e-27
[1, 0, 1, 0, 1, 0]		(2e-09, 1e-09, 0.0)			-1			-1.6891155785200604e-27
[1, 0, 1, 0, 1, 1]		(2e-09, 0.0, 0.0)			-1			-2.666666666666667e-27
[1, 0, 1, 1, 0, 0]		(3.0000000000000004e-09, 1e-09, -1e-09)			-1			-6.428923835295723e-27
[1, 0, 1, 1, 0, 1]		(3.0000000000000004e-09, 0.0, -1e-09)			-1			-7.532238534960972e-27
[1, 0, 1, 1, 1, 0]		(2e-09, 1e-09, -1e-09)			-1			-1.2015809112431109e-27
[1, 0, 1, 1, 1, 1]		(2e-09, 0.0, -1e-09)			-1			-1.6891155785200604e-27
[1, 1, 0, 0, 0, 0]		(4e-09, 0.0, 0.0)			-1			-2.1333333333333336e-26
[1, 1, 0, 0, 0, 1]		(4e-09, -1e-09, 0.0)			-1			-1.9370338451313166e-26
[1, 1, 0, 0, 1, 0]		(3.0000000000000004e-09, 0.0, 0.0)			-1			-9.000000000000005e-27
[1, 1, 0, 0, 1, 1]		(3.0000000000000004e-09, -1e-09, 0.0)			-1			-7.532238534960972e-27
[1, 1, 0, 1, 0, 0]		(4e-09, 0.0, -1e-09)			-1			-1.9370338451313166e-26
[1, 1, 0, 1, 0, 1]		(4e-09, -1e-09, -1e-09)			-1			-1.7693697202638277e-26
[1, 1, 0, 1, 1, 0]		(3.0000000000000004e-09, 0.0, -1e-09)			-1			-7.532238534960972e-27
[1, 1, 0, 1, 1, 1]		(3.0000000000000004e-09, -1e-09, -1e-09)			-1			-6.428923835295723e-27
[1, 1, 1, 0, 0, 0]		(4e-09, 1e-09, 0.0)			-1			-1.9370338451313166e-26
[1, 1, 1, 0, 0, 1]		(4e-09, 0.0, 0.0)			-1			-2.1333333333333336e-26
[1, 1, 1, 0, 1, 0]		(3.0000000000000004e-09, 1e-09, 0.0)			-1			-7.532238534960972e-27
[1, 1, 1, 0, 1, 1]		(3.0000000000000004e-09, 0.0, 0.0)			-1			-9.000000000000005e-27
[1, 1, 1, 1, 0, 0]		(4e-09, 1e-09, -1e-09)			-1			-1.7693697202638277e-26
[1, 1, 1, 1, 0, 1]		(4e-09, 0.0, -1e-09)			-1			-1.9370338451313166e-26
[1, 1, 1, 1, 1, 0]		(3.0000000000000004e-09, 1e-09, -1e-09)			-1			-6.428923835295723e-27
[1, 1, 1, 1, 1, 1]		(3.0000000000000004e-09, 0.0, -1e-09)			-1			-7.532238534960972e-27
arr[6,3,0] = 39.605271869065255
----------------------------------------------------------------
----------------------------------------------------------------
x,y,z = (6, 4, 0)[0, 0, 0, 0, 0, 0]		(-3.0000000000000004e-09, 0.0, -1e-09)			-1			-7.532238534960972e-27
[0, 0, 0, 0, 0, 1]		(-3.0000000000000004e-09, -1e-09, -1e-09)			-1			-6.428923835295723e-27
[0, 0, 0, 0, 1, 0]		(-4e-09, 0.0, -1e-09)			-1			-1.9370338451313166e-26
[0, 0, 0, 0, 1, 1]		(-4e-09, -1e-09, -1e-09)			-1			-1.7693697202638277e-26
[0, 0, 0, 1, 0, 0]		(-3.0000000000000004e-09, 0.0, -2e-09)			-1			-2.948487373364638e-27
[0, 0, 0, 1, 0, 1]		(-3.0000000000000004e-09, -1e-09, -2e-09)			-1			-2.800202236371626e-27
[0, 0, 0, 1, 1, 0]		(-4e-09, 0.0, -2e-09)			-1			-1.334552522242016e-26
[0, 0, 0, 1, 1, 1]		(-4e-09, -1e-09, -2e-09)			-1			-1.2457611102016846e-26
[0, 0, 1, 0, 0, 0]		(-3.0000000000000004e-09, 1e-09, -1e-09)			-1			-6.428923835295723e-27
[0, 0, 1, 0, 0, 1]		(-3.0000000000000004e-09, 0.0, -1e-09)			-1			-7.532238534960972e-27
[0, 0, 1, 0, 1, 0]		(-4e-09, 1e-09, -1e-09)			-1			-1.7693697202638277e-26
[0, 0, 1, 0, 1, 1]		(-4e-09, 0.0, -1e-09)			-1			-1.9370338451313166e-26
[0, 0, 1, 1, 0, 0]		(-3.0000000000000004e-09, 1e-09, -2e-09)			-1			-2.800202236371626e-27
[0, 0, 1, 1, 0, 1]		(-3.0000000000000004e-09, 0.0, -2e-09)			-1			-2.948487373364638e-27
[0, 0, 1, 1, 1, 0]		(-4e-09, 1e-09, -2e-09)			-1			-1.2457611102016846e-26
[0, 0, 1, 1, 1, 1]		(-4e-09, 0.0, -2e-09)			-1			-1.334552522242016e-26
[0, 1, 0, 0, 0, 0]		(-2e-09, 0.0, -1e-09)			-1			-1.6891155785200604e-27
[0, 1, 0, 0, 0, 1]		(-2e-09, -1e-09, -1e-09)			-1			-1.2015809112431109e-27
[0, 1, 0, 0, 1, 0]		(-3.0000000000000004e-09, 0.0, -1e-09)			-1			-7.532238534960972e-27
[0, 1, 0, 0, 1, 1]		(-3.0000000000000004e-09, -1e-09, -1e-09)			-1			-6.428923835295723e-27
[0, 1, 0, 1, 0, 0]		(-2e-09, 0.0, -2e-09)			-1			1.5035733583846873e-27
[0, 1, 0, 1, 0, 1]		(-2e-09, -1e-09, -2e-09)			-1			8.27724845495364e-28
[0, 1, 0, 1, 1, 0]		(-3.0000000000000004e-09, 0.0, -2e-09)			-1			-2.948487373364638e-27
[0, 1, 0, 1, 1, 1]		(-3.0000000000000004e-09, -1e-09, -2e-09)			-1			-2.800202236371626e-27
[0, 1, 1, 0, 0, 0]		(-2e-09, 1e-09, -1e-09)			-1			-1.2015809112431109e-27
[0, 1, 1, 0, 0, 1]		(-2e-09, 0.0, -1e-09)			-1			-1.6891155785200604e-27
[0, 1, 1, 0, 1, 0]		(-3.0000000000000004e-09, 1e-09, -1e-09)			-1			-6.428923835295723e-27
[0, 1, 1, 0, 1, 1]		(-3.0000000000000004e-09, 0.0, -1e-09)			-1			-7.532238534960972e-27
[0, 1, 1, 1, 0, 0]		(-2e-09, 1e-09, -2e-09)			-1			8.27724845495364e-28
[0, 1, 1, 1, 0, 1]		(-2e-09, 0.0, -2e-09)			-1			1.5035733583846873e-27
[0, 1, 1, 1, 1, 0]		(-3.0000000000000004e-09, 1e-09, -2e-09)			-1			-2.800202236371626e-27
[0, 1, 1, 1, 1, 1]		(-3.0000000000000004e-09, 0.0, -2e-09)			-1			-2.948487373364638e-27
[1, 0, 0, 0, 0, 0]		(-3.0000000000000004e-09, 0.0, 0.0)			-1			-9.000000000000005e-27
[1, 0, 0, 0, 0, 1]		(-3.0000000000000004e-09, -1e-09, 0.0)			-1			-7.532238534960972e-27
[1, 0, 0, 0, 1, 0]		(-4e-09, 0.0, 0.0)			-1			-2.1333333333333336e-26
[1, 0, 0, 0, 1, 1]		(-4e-09, -1e-09, 0.0)			-1			-1.9370338451313166e-26
[1, 0, 0, 1, 0, 0]		(-3.0000000000000004e-09, 0.0, -1e-09)			-1			-7.532238534960972e-27
[1, 0, 0, 1, 0, 1]		(-3.0000000000000004e-09, -1e-09, -1e-09)			-1			-6.428923835295723e-27
[1, 0, 0, 1, 1, 0]		(-4e-09, 0.0, -1e-09)			-1			-1.9370338451313166e-26
[1, 0, 0, 1, 1, 1]		(-4e-09, -1e-09, -1e-09)			-1			-1.7693697202638277e-26
[1, 0, 1, 0, 0, 0]		(-3.0000000000000004e-09, 1e-09, 0.0)			-1			-7.532238534960972e-27
[1, 0, 1, 0, 0, 1]		(-3.0000000000000004e-09, 0.0, 0.0)			-1			-9.000000000000005e-27
[1, 0, 1, 0, 1, 0]		(-4e-09, 1e-09, 0.0)			-1			-1.9370338451313166e-26
[1, 0, 1, 0, 1, 1]		(-4e-09, 0.0, 0.0)			-1			-2.1333333333333336e-26
[1, 0, 1, 1, 0, 0]		(-3.0000000000000004e-09, 1e-09, -1e-09)			-1			-6.428923835295723e-27
[1, 0, 1, 1, 0, 1]		(-3.0000000000000004e-09, 0.0, -1e-09)			-1			-7.532238534960972e-27
[1, 0, 1, 1, 1, 0]		(-4e-09, 1e-09, -1e-09)			-1			-1.7693697202638277e-26
[1, 0, 1, 1, 1, 1]		(-4e-09, 0.0, -1e-09)			-1			-1.9370338451313166e-26
[1, 1, 0, 0, 0, 0]		(-2e-09, 0.0, 0.0)			-1			-2.666666666666667e-27
[1, 1, 0, 0, 0, 1]		(-2e-09, -1e-09, 0.0)			-1			-1.6891155785200604e-27
[1, 1, 0, 0, 1, 0]		(-3.0000000000000004e-09, 0.0, 0.0)			-1			-9.000000000000005e-27
[1, 1, 0, 0, 1, 1]		(-3.0000000000000004e-09, -1e-09, 0.0)			-1			-7.532238534960972e-27
[1, 1, 0, 1, 0, 0]		(-2e-09, 0.0, -1e-09)			-1			-1.6891155785200604e-27
[1, 1, 0, 1, 0, 1]		(-2e-09, -1e-09, -1e-09)			-1			-1.2015809112431109e-27
[1, 1, 0, 1, 1, 0]		(-3.0000000000000004e-09, 0.0, -1e-09)			-1			-7.532238534960972e-27
[1, 1, 0, 1, 1, 1]		(-3.0000000000000004e-09, -1e-09, -1e-09)			-1			-6.428923835295723e-27
[1, 1, 1, 0, 0, 0]		(-2e-09, 1e-09, 0.0)			-1			-1.6891155785200604e-27
[1, 1, 1, 0, 0, 1]		(-2e-09, 0.0, 0.0)			-1			-2.666666666666667e-27
[1, 1, 1, 0, 1, 0]		(-3.0000000000000004e-09, 1e-09, 0.0)			-1			-7.532238534960972e-27
[1, 1, 1, 0, 1, 1]		(-3.0000000000000004e-09, 0.0, 0.0)			-1			-9.000000000000005e-27
[1, 1, 1, 1, 0, 0]		(-2e-09, 1e-09, -1e-09)			-1			-1.2015809112431109e-27
[1, 1, 1, 1, 0, 1]		(-2e-09, 0.0, -1e-09)			-1			-1.6891155785200604e-27
[1, 1, 1, 1, 1, 0]		(-3.0000000000000004e-09, 1e-09, -1e-09)			-1			-6.428923835295723e-27
[1, 1, 1, 1, 1, 1]		(-3.0000000000000004e-09, 0.0, -1e-09)			-1			-7.532238534960972e-27
arr[6,4,0] = 39.605271869065255
----------------------------------------------------------------
----------------------------------------------------------------
x,y,z = (6, 5, 0)[0, 0, 0, 0, 0, 0]		(-2e-09, 0.0, -1e-09)			-1			-1.6891155785200604e-27
[0, 0, 0, 0, 0, 1]		(-2e-09, -1e-09, -1e-09)			-1			-1.2015809112431109e-27
[0, 0, 0, 0, 1, 0]		(-3.0000000000000004e-09, 0.0, -1e-09)			-1			-7.532238534960972e-27
[0, 0, 0, 0, 1, 1]		(-3.0000000000000004e-09, -1e-09, -1e-09)			-1			-6.428923835295723e-27
[0, 0, 0, 1, 0, 0]		(-2e-09, 0.0, -2e-09)			-1			1.5035733583846873e-27
[0, 0, 0, 1, 0, 1]		(-2e-09, -1e-09, -2e-09)			-1			8.27724845495364e-28
[0, 0, 0, 1, 1, 0]		(-3.0000000000000004e-09, 0.0, -2e-09)			-1			-2.948487373364638e-27
[0, 0, 0, 1, 1, 1]		(-3.0000000000000004e-09, -1e-09, -2e-09)			-1			-2.800202236371626e-27
